4|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10|1|19|2|19|2|-10|1|19|1|-10
4|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10|1|19|2|19|2|-10|1|19
4|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10|1|19|2|19|2|-10
3|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10|1|19|2|19
2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10|1|19
3|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19|1|-10
2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10|2|19
2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19|1|-10
2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10|2|19
3|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224|2|-10
4|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10|1|224
4|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224|2|-10
2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19|2|-224
1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19|1|19
1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10|2|19
4|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10|1|-10
3|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10|1|-10
4|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10|1|-10
4|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19|2|-10
4|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10|2|19
2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19|2|-10
2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19|2|19
2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19|2|19
4|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10|2|19
2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10|2|-10
2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10|1|-10
4|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19|1|-10
2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19|2|19
4|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19|1|19
4|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10|1|19
2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10|1|-10
2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10|2|-10
2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000|1|-10
4|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10|1|-1000
2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97|1|-10
4|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19|2|97
3|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97|2|19
2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10|2|97
4|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189|1|-10
2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19|2|189
4|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286|2|19
2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-286
2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19
4|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10
4|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19|1|-10
2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19|2|19
2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19|2|19
4|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10|2|19
2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19|1|-10
4|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142|2|19
4|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128|1|-142
4|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|2|-128
4|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19
2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|1|-10
2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19
4|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10
2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19
2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19
2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|1|-10
2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10
4|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19
4|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19
2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19|1|-10
4|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10|2|19
2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10|1|-10
4|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|1|-10
2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10
2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10
4|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19
2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19
4|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10
2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19
2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19
2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19|2|19
2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10|2|19
2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10|1|-10
4|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19|1|-10
3|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|2|19
4|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10
1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19
3|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10
1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19
1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19
1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10
3|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10|2|19
1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19|1|-10
1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19|2|19
3|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19|2|19
3|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19|2|19
3|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19|2|19
3|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010|2|19
1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25|1|-1010
1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010|2|-25
3|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19|1|-1010
1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10|1|19
3|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19|2|-10
3|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19|1|19
3|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19|1|19
1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10|1|19
1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-10
3|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19
3|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19
3|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10|2|-10
3|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10|2|-10
1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10|2|-10
1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19|2|-10
1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19|1|19
1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10|1|19
1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19|2|-10
3|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10|1|19
3|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10|2|-10
3|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19|2|-10
3|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19|2|-19
3|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19|1|19
1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|1|19
1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10
2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10|2|-10
1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10|2|-10
2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19|2|-10
2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19|1|19
4|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19|1|19
3|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19|1|19
2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19|1|19
2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10|1|19
4|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10|2|-10
4|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10|2|-10
2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10|2|-10
4|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10|2|-10
4|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19|2|-10
2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19|1|19
2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19|1|19
4|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19|2|19
2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19|1|19
2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19|2|19
2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10|2|19
2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10|1|-10
4|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|-10
2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|19
4|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10|2|19
2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10|1|-10
2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|1|-10
2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19
2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10
4|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10
4|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19
2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19
2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10
2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19|2|19
4|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|2|19
2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19
4|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19
4|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10
4|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19
2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10
2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19
4|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19
4|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19|2|19
2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10|2|19
4|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10|1|-10
2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19|1|-10
4|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19|2|19
4|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682|2|19
2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10|2|682
4|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19|1|-10
2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10|2|19
2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|1|-10
4|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10
2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19|1|-10
3|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19|2|19
1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10|2|19
4|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10|1|-10
4|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19|1|-10
3|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400|2|19
4|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19|1|-400
1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10|2|19
2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10|1|-10
3|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|1|-10
2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10|2|19
4|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19|1|-10
4|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19|2|19
3|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10|2|19
4|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19|1|-10
2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10|2|19
3|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39|2|-10
4|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10|1|39
3|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10|1|-10
2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10|1|-10
3|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10|2|-10
4|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39|1|-10
2|19|1|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19|1|39
1|624|2|19|1|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10|2|19
1|19|1|624|2|19|1|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19|2|-10
2|19|1|19|1|624|2|19|1|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10|2|19
1|19|2|19|1|19|1|624|2|19|1|-10|2|-160|2|19|2|-80|1|-10|2|-40|2|19|1|-10|2|-20|1|-10|1|-10
