2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19|1|-10|1|33|2|19|1|-17|2|19
1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19|1|-10|1|33|2|19|1|-17
2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19|1|-10|1|33|2|19
1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19|1|-10|1|33
1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19|1|-10
1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17|2|19
2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19|2|-17
2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17|2|19
1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19|2|-17
1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33|2|19
1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19|1|33
1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33|2|19
1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33|1|33
2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19|2|33
2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000|2|19
2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33|2|-200000
1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000|1|33
2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12|2|-400000
1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000|1|-12
1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20|1|1560000
2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39|1|-20
2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39|2|39
2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20|2|39
1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20|1|-20
2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20|1|-20
1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208|1|-20
2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19|1|-208
1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115|1|19
2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10|2|-115
1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10|2|-10
2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19|2|-10
1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10|1|19
1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19|2|-10
2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994|1|19
2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419|1|994
2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19|2|419
1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|2|19
2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19
2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10
2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10|2|19
1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19|1|-10
1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10|2|19
2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19|1|-10
1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10|2|19
2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|1|-10
2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19
2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|1|-10
1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10
2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19
1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19
2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19
1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19|1|-10
2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19|2|19
1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19|2|19
1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10|2|19
2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10|1|-10
2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225|1|-10
1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10|2|-225
1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19|1|-10
2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19|2|19
2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775|2|19
1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10|2|-775
2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000|1|-10
2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10|2|-2000
1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19|1|-10
2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10|2|19
1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48|1|-10
2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10|2|48
2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|1|-10
2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10
1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19|2|19
1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10|2|19
1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-10
2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|1|-10
1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19
1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19
2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19|1|-10
1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19|2|19
1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10|2|19
1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19|1|-10
1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|2|19
2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10
1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19|2|19
1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19|2|19
2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10|2|19
2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10|1|-10
2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10|1|-10
2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19|1|-10
2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524|2|19
1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|1|524
1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10
2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10|2|19
1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10|1|-10
1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10|1|-10
2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10|1|-10
1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500|1|-10
2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19|2|487500
2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19|1|19
2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10|1|19
2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10|2|-10
1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10|2|-10
1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505|2|-10
2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109|2|-505
1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239|2|109
2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304|1|239
1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212|1|1304
2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212|2|212
2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10|1|-212
2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|1|-10
1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19
1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19|1|-10
1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19|2|19
2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19|2|19
2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19|2|19
1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10|2|19
1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10|1|-10
2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19|1|-10
1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10|2|19
1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150|1|-10
2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10|2|-150
2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19|1|-10
1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292|2|19
2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19|2|292
2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10|2|19
1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10|1|-10
2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10|1|-10
2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374|1|-10
2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19|2|374
2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10|2|19
1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10|1|-10
2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19|1|-10
2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10|2|19
1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10|1|-10
1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146|1|-10
2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19|2|146
2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10|2|19
2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19|1|-10
1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284|2|19
1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10|2|284
2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19|1|-10
2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553|2|19
2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19|2|553
2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19|2|19
1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10|2|19
2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|1|-10
2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19
2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|19
1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10
1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19|1|-10
2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19|2|19
2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19|2|19
1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10|2|19
2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10|1|-10
2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19|1|-10
2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19|2|19
2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19|2|19
1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19|2|19
2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500|2|19
2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10|1|487500
2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10|2|-10
1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533|2|-10
2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25|2|-533
2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10|1|-25
1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19|1|-10
2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19|2|19
1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10|2|19
1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19|1|-10
1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19|2|19
1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19|2|19
2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19|2|19
1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10|2|19
1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19|1|-10
1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19|2|19
1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19|2|19
2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10|2|19
2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19|1|-10
2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19|2|19
1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10|2|19
1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19|1|-10
2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10|2|19
1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10|1|-10
2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10|1|-10
1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10|1|-10
1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500|1|-10
2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29|2|487500
2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29|1|29
2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10|1|29
1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56|1|-10
1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25|1|-56
1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10|2|-25
1|-10|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30|2|-10
1|-250000|1|-10|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175|2|-30
2|975000|1|-250000|1|-10|1|-10|1|-10|1|-10|2|19|2|19|2|19|1|-10|1|-10|2|-39|1|39|2|-85|1|-50|1|175
